sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
1407,1.1165506594060797,0.0020196803951334943,-0.009408827710498422,0.09031020473262281,-0.0808720686625854,0.025123252187988308,-0.012337152943517853,-0.02243479086163848,0.04838456960284663,-1.365533157619255,-0.47996690950088483,-0.009013312089861187,-0.005020879553945318
1265,2.226221158625441,-0.008226667211208674,5.441095661676854e-05,0.004372188788466501,0.014225502657753806,-0.0029537082094787414,-0.026616925432970746,-0.06897919494313166,-0.018689787634997776,-0.700461282316838,0.09036955606112135,-0.0028542671650173875,0.010681281645453226
680,1.0398945190597815,0.0024693765980378425,0.000841829523817348,0.08122278657179113,0.023319762943470164,-0.009693353617431654,-0.01532023165157435,-0.04637293107983733,-0.01486190514698036,-1.1496286084284604,-0.7566118198719666,-0.012270690227449936,0.0015002520166931452
1409,1.179426954151668,-0.007655993703518975,0.007853127135701146,0.08813188630621106,-0.06947805268438986,0.028588641789616995,-0.01536155120086475,-0.04004989303678188,0.055847186002671495,-1.3148319081216224,-0.47649778607016385,-0.009307262959085273,-0.0031114907357816133
841,1.8963855444156916,-0.0022161056268882153,-0.000357158996393163,0.056424518587796346,0.028713307129004998,-0.0012044318136840105,0.023963965291937128,-0.0685822357164927,0.029303700788347833,-0.7418707605286191,-0.38633377960230697,0.019865303561683763,0.003379169911636234
1420,3.0046960270233463,0.0501372067110218,0.029320926532342584,0.13850843307030103,-0.2582970021754648,0.02521441569866371,0.06583396063259993,0.008615722558641055,-0.0057961729638619066,-1.0850137866884428,1.0976710710110777,-0.013180415246971854,0.016381616453765346
916,1.3591140395549217,-0.004877437225450494,-0.00434009281594765,-0.02093093193394089,0.02309997197901035,0.027472245469496094,-0.03900172890820527,-0.06949227793544364,-0.015239350325454658,-0.9178096330745408,-0.49995214173412533,-0.05690578715780037,0.0017911517876481467
1460,2.2035235543507605,0.0016234876814125439,0.0012649956207092367,0.05174215640296239,0.012385299628278742,-0.007070390305974571,-0.01755545558467243,-0.0606065621061018,-0.010715076774169517,-0.6836602445718661,0.006643750711674892,-0.03565225986934471,0.009823802088180211
581,3.2886431986657874,-0.016334091656745642,-0.018132755766095354,-0.3009746154110565,0.0437071788905217,0.0295948154982388,-0.07039108761364521,0.014333559288289617,-0.024204402071148344,0.06401173489059206,0.6430493848422986,-0.04557693702206381,0.034260363366928795
1576,1.2692060209684966,-0.010315498048526365,-0.002506279103826572,0.004921360571180614,0.019334279037683966,-0.0048174711127285785,-0.02169979242857294,0.004868430111086737,0.049231975282428835,-1.3060640492055082,-0.411510209058956,-0.011950560337953704,0.024413783832518285
661,1.2336602674331258,0.0010580491752935155,0.004585125238539824,0.15603300192124087,0.029377733321643833,0.03316926213824143,0.0026540851085424086,0.004552673110614602,0.0014002899108798291,-1.208827560817637,-0.7084794911619473,-0.021591569256943572,0.004428617314987585
893,1.4348329083215723,-8.945855332239123e-05,-0.0017415944726837506,0.057252467409992285,0.017049844257560065,-0.0029555927860122717,-0.042390367268087155,-0.06710254086228243,-0.013252260884977284,-0.8009128146623052,-0.5874954678006914,-0.06911021364429151,0.010280856158999025
1483,1.551001487018849,-0.004004854189925354,0.0030580897841605654,0.08700955556825726,-0.056159331590868604,0.02785109838208878,-0.03767719489659365,-0.0327706503880051,-0.021170295789980677,-0.8737889835404179,-0.5141386501126731,0.035123049212560646,0.0023696031505731625
376,6.386219874617507,-0.010517188284510525,-0.03761676303266857,-0.0067290391013044475,0.005877760308039974,-0.02474866926626399,0.07250357328897308,0.019512096192837558,-0.028962915358904228,2.5911023942864198,0.8414761327275947,-0.0029764406779566716,0.0319988821055696
314,4.380280576985428,-0.000806957805249743,0.053527586457969754,0.3226459583567024,0.05559755278795332,-0.031007149624606916,0.07909077616110564,0.011284563982169345,0.019768828913021348,0.6388834319655268,0.27900721245825433,0.015222190793677905,0.001766531109230513
442,1.8955785037857698,-0.024836904855495844,0.0022873091650150094,-0.31860856180858116,-0.009009776635734454,-0.01952331167077538,0.06344440382715631,0.0016143509399885242,-0.023339553393101495,0.26687224994627046,-0.9918391709642531,0.008114527444644117,0.005102890360968562
319,4.321042764491762,5.026597874148095e-05,0.001293588771022152,0.313455198603191,0.05903859050059057,-0.04367830476556076,0.10699294313475835,0.014976308657140575,0.019745868280759186,0.5872125168748945,0.3041155955836292,0.019346536953081715,0.0031936044898408884
915,1.4557661464813305,-0.005121591820588682,-0.005769701417238444,-0.03455974339667158,0.009996830375637714,0.02391309645331579,-0.044301662012641754,-0.07107966134713689,-0.01477013582022704,-0.8239116766744753,-0.450715986677441,-0.06846636575730468,0.005252693146426717
1033,2.3196494265282523,-0.0008063487042554655,-0.004616543055566823,-0.014702112740767432,0.026769514003213174,0.020347658550154597,-0.026447232671063987,-0.003057600365915299,-0.017699487119059127,-0.7755202382419537,0.18474591507796737,-0.004755201498913205,9.10518647423365e-05
900,0.8298291522005143,-0.0018959439638843866,-0.004165226032902709,0.07857781737304849,0.01766260018804558,-0.003981995315021016,-0.01284673850387724,-0.026105771628607038,-0.031012447992947646,-1.3017100730154676,-0.7920231431309049,-0.021170226473686913,-0.0067997507329541325
1206,1.4074336349750782,0.00203726283077352,0.002042794279002408,0.06766114759637584,0.01993226570032511,-0.006445333235619923,-0.012132030084230663,-0.053128535207076964,0.028671421059026023,-0.9031905371279942,-0.6994841457412847,0.019371903789787048,0.0067973696863185325
424,2.5523421823878034,-0.0035381969934129122,-0.0030410684592043456,-0.2252757054634681,0.0637282750432017,-0.036616673502267424,-0.010032496837473256,0.0034744999818382746,-0.013746927216701744,0.47145915779882364,-0.6422351115442181,0.008756067448172294,0.004110310702843657
553,3.001723340701878,-0.01798974100537268,-0.017899786039397514,0.03754144092645585,0.07502457601492564,0.0010731025398506978,-0.05017020460682346,-0.003612534841266601,0.07328853441849485,-0.644394760858065,0.6448623685049715,-0.04023772689966737,0.008938021118099179
594,5.999590476190474,-0.03701343342611982,-0.02613886224878921,-0.00429033215498853,-0.01704481398073671,-0.08726406388919111,-0.23567178211785844,-0.031991220552290436,0.007257837041746332,-0.6013822848733306,4.233159424175021,-0.03891902846062653,-0.09641101475203726
1110,0.41596645997483017,-0.00013852590086241436,-0.003672830292339611,-0.028996250230447607,-0.06256236246177585,0.027508696691804776,-0.022246064610858842,-0.020554536379970133,-0.019738544079838445,-1.5106573702886514,-0.926544228462603,0.040378616312124894,0.007889808248578092
1073,1.6732336097900715,-0.015229009241003443,-0.00747426812561271,-0.07748080156001294,0.0074740611258210755,-0.006624660026524221,-0.021137367916507582,-0.019714276569487214,-0.019948915939424817,-0.9502703769778788,-0.10454431633955366,-0.030782709558665786,-0.016333800510751464
1087,0.3216873430584039,0.0058989265961692065,-0.00263192846247078,-0.06006131943549063,-0.04470104411238931,-0.00934643301136806,-0.020687099654773996,-0.012223806700311363,-0.017316296774745582,-1.475157600201035,-0.9334680465632613,-0.030449171108404664,-0.01346888894318475
1298,1.1851236118027242,-0.007326338426196474,-0.0020393882102754976,-0.005583695558323432,0.028066530144294353,0.026464595860775184,-0.015374422858696824,-0.05338941968483333,-0.0196360182944361,-1.2294445463237513,-0.44893680819209003,-0.02309390296486026,0.00011697488144649274
706,1.492331990628675,0.0033214934575611153,-0.002305087424671325,0.004852593761485342,0.03328660126690187,0.002801076618036535,-0.044901192935897345,-0.0601020052440031,-0.012127575923632323,-0.6995981846172388,-0.6799784650624227,0.018140334246521783,-0.006357648943636281
227,5.145970071375607,-0.03994463221583926,-0.010836261034865253,0.12852990736804093,-0.011528119445633386,-0.0005064455133617224,0.039323398122776944,0.032403453771100536,-0.09849375224309458,2.7165425665893235,-0.4915168095828473,0.002449251502175993,-0.055752537371828156
1469,1.4770015331604056,-0.0033608746201285048,0.004336191509837597,0.09592752903119121,-0.05543990543721192,0.022841672280736167,-0.03658600636602873,-0.0006954629860687062,0.028906427086542702,-1.018621917386979,-0.49901026861770403,-0.004787256008372941,0.00819135324491922
921,1.4607217232531462,-0.0014866812550885069,-0.00402479223228475,-0.0214820886841176,0.027456464504056276,0.027283515177027595,-0.039636274405656764,-0.06614154982366557,-0.01499512084379242,-0.8312539585799347,-0.47159888261306554,-0.07258011544691605,-0.00611884397309091
1063,1.0662291703630258,-0.0009095619804478413,-0.0008730168251518129,-0.0417057516811859,0.0188177114038146,-0.00518980636661879,-0.016588947105635462,-0.02600626122464743,-0.02938749804750253,-1.2334023414523994,-0.49385840779513995,-0.019744484096304724,-0.020222515895427423
777,2.3811449423638806,0.00025622864365491214,0.01347683588217306,0.11740465536166043,0.015884885217160142,0.0015186199535970754,-0.01690609042359089,-0.07022262022531628,-0.00922850864063608,-0.6708781591600278,-0.02454685651340293,0.08478005132518757,0.004305849513749727
66,6.571554604915621,-0.01544592302086457,0.01145406116074258,0.08024672091209696,-0.01564307827722768,0.033822994318712996,0.033074493539999084,0.050144633015877536,0.1353637284663188,2.0115650174077913,1.2687595473345308,0.009900371992143813,0.03301198663581218
393,5.773365347893164,0.00914774664262689,-0.026916075068420905,0.08911570807903411,0.04634706286968653,-0.02631019759824923,-0.020936932502870636,-0.008339754516688927,-0.048630914875276786,2.3120976163958873,0.4947994199957015,-0.0021924618424526044,0.01988407888450951
579,3.6208099311205215,-0.046368853136718874,-0.02502336564690435,-0.2653553251202236,0.03380978489008575,0.01562115576826926,-0.14128130759279364,-0.035722606368223234,0.008087349926249848,-0.2484373721486455,1.4211262098170556,-0.0617415595439499,0.030795768846643222
24,4.214753703660693,0.0017981246031681189,-0.005975817049827318,0.28267121612725904,-0.026105691482339023,-0.13853573194216046,0.07072620603692732,-0.010100963623427696,-0.11528941313931648,1.7503132845644134,-0.5542478880375854,0.004364115172785857,0.01983621100111772
211,4.822698181256278,-0.0710731331186589,-0.006310636346493303,0.11356227282051663,-0.017587704545102348,-0.011745921739921783,0.04561255321214275,-0.011064043138301276,-0.12593135572726233,2.520759677487709,-0.4832856466249417,0.0033845194238177017,-0.06892245187687712
1236,2.1509244567258365,-0.0028586538387529894,-0.0064395299183549375,0.062087080374022864,0.013970383304118235,0.005104137051753713,-0.022599921702929387,-0.07121972574345152,-0.011729096436473999,-0.7251197543744813,-0.024470107144313344,-0.01197071350464459,0.010870307229670263
886,1.6523366552841638,-0.001917362924726632,0.004526890384905101,0.08755856360099253,0.01753504649663767,0.021025615664292688,-0.027488179824581144,-0.07168002452771223,0.028396768318493894,-0.8363265225448799,-0.4462831961066155,-0.06372614734553489,0.00541515266321938
536,1.938632018405477,-0.013583966210190992,0.0003197571011153152,0.07577447473157642,0.014302178925023772,0.008011453951992412,-0.02072271596419737,0.009919774242454701,-0.019519615590710308,-0.6314634242982882,-0.36805164298649184,-0.05188022598974488,0.0002259190632676042
808,1.8246374326613006,0.0007828725248356005,-0.0022076574726677344,0.08708769779644328,0.026897759658238256,0.021991403029511237,0.02304453724511682,-0.06620570484552536,-0.01248470203944105,-0.730311639588414,-0.48495294446702386,0.019614764921788753,0.006080994468766441
807,1.6438919771608342,-0.009868377141011655,0.000705049920244888,0.05438925577731045,0.021687571807502953,-0.0008386963003595807,0.029735945213718133,-0.059644793157407,-0.012299231890979909,-0.745942155299676,-0.5981491225344028,0.018907699823299436,0.009908779512927209
85,7.0361081542702095,0.007464929876817122,0.045466828137104724,0.0754457170877861,0.01989262311926151,0.015738139271707377,0.09056966792560643,0.054156351323291406,0.15824831712743345,2.7875276435647285,0.7646169991993561,-0.002443830396966993,0.08412471660441907
1443,1.3761582584740422,-0.0269607759989577,-0.032207073241435465,0.061452829440864686,0.04305831296046849,0.027344651210256102,-0.055202582802960115,-0.06671660281199498,-0.015551512690531386,-1.3655167739095542,-0.13710714539010777,0.008273825992586897,-8.945714266505804e-06
272,4.209505567894045,-0.005269099208725865,-0.011829689472250242,0.2935462530473631,0.011803876319432048,-0.06414023466752895,0.024811133851529135,0.00954479490809122,-0.03372390406976126,0.6644987226153695,0.3672592044259526,0.015240130057229163,0.002464328657673567
1036,2.9271794233191724,-0.004820739719772511,-0.013418566038182813,0.0057533330282354975,0.05614854768472237,-0.0012756764474892107,-0.051725037316305573,-0.014714562141322569,-0.007557342280573599,-0.6295882112132613,0.6722521912641172,-0.01110662902805602,-0.008067935902613116
889,1.5621834314282035,-0.00468385819201993,-0.004355684880035521,0.051025026847869394,0.009647856182706771,-0.0012819231481176515,-0.04144685523629008,-0.06633542456291144,-0.012905762852749412,-0.7786809896778182,-0.4664863062281619,-0.06789274699895705,0.010280048745014723
745,4.0800543388141115,0.02210197032446689,-0.0067428198890179,0.13702436949169514,0.07125801824414289,0.03005624555534059,0.07728736480038041,-0.03239499382996567,0.0006524268859366194,-0.476950888050434,1.1327441079073033,0.17548747015930521,0.014231015785288596
1445,1.766671465745367,-0.0010205328785339368,-0.023425722363548847,0.08605511284015073,0.05689280389405797,0.021967435622614995,-0.035678444311647094,-0.0268439806291567,-0.01984777145609957,-1.1524431255872252,-0.07531159037586727,0.0034945242548153157,-0.002467294693867705
630,1.491020706737734,0.0013283785850070281,0.005175164999478623,0.08741617226866315,0.06197337157674549,0.012511102022577365,-0.011380162292296764,0.0007288540111003362,0.06183068205837869,-1.1807646039576911,-0.46022224076447266,-0.01785550135018688,-0.005020561849238449
1097,0.2287400553783945,-0.0008505661134006017,-0.003018073103199145,-0.04356800410454292,-0.06345452644859978,-0.0008518653582421634,-0.013089741484993596,-0.018648212493048457,-0.018275707566452977,-1.5104789740147486,-0.9873945832568366,-0.03386134566693223,-0.013068396440278834
1494,1.3130586288931088,-0.008550530695991503,0.0036886373233386166,0.10044871484915269,-0.04569094938996469,0.02786517251730703,-0.014973911339518012,0.007877804829480133,-0.02464350590567693,-0.8933541817229108,-0.8253527323639712,0.05003358791891657,0.0004104714432754004
505,2.2857063629169367,-0.014252397102010926,-0.00617612485687905,-0.39586453028357227,0.002845442146975031,-0.004269799485540888,-0.07498512513386818,-0.004640588944568457,0.04044164624477439,0.23116641731361662,-0.3476082807937586,-0.05295906072960876,-0.0232912868882942
273,4.780828511207053,-0.010245611606016426,-0.024073607265159922,-0.015309462319860509,0.0021490927075226134,0.02466905980315208,0.03938771644607596,-0.016349696195706667,-0.15627874918517762,1.9376467423119759,0.15172065550099836,-0.0017419675204380467,-0.08604571289998991
1283,2.2066101696670657,-0.0047746407162245685,0.0010030561386023837,0.09886037758648086,0.01384718253592421,0.022798876631828474,-0.02016249233836077,-0.0010325224849988992,-0.02076550774655063,-0.7434619473233209,-0.037192377147464616,-0.04047025378703867,0.0026603668885180156
362,7.007499900691864,-0.0012869958154185929,-0.013373522744899589,0.09040957741052652,0.06541305369157688,0.02600944569862217,0.13756459322824627,0.13689247229203053,-0.028641382679873352,1.9785777351351879,1.6230122138910072,0.008995589930496647,0.048627069224677646
622,1.2044701830888869,0.09277873610036931,-0.004880502004346313,0.02526314252502588,0.028853823063286738,0.016274002926315506,-0.021544160697606417,0.012314603121288528,0.09286959416368284,-1.1973106717197737,-0.7583319373098115,-0.02286374790607543,0.005747249396857309
2,4.462457544053737,-0.022260019850413756,0.005480909938605904,0.40451329053004953,0.020195077681108075,-0.06989207654687273,0.21226978426659912,0.01325163079277505,-0.023887045592941122,1.1094945454736977,-0.16181598742155226,0.022918713159327496,0.01688867019367939
6,4.445436924046254,-0.005557114780469912,0.004729908251447152,0.3228517952747875,-0.011847917080086132,-0.13845558809711284,0.05193117109386407,-0.006387024716968589,-0.10864400100800949,1.7110603905332602,-0.33337807445689865,0.005320423011426591,0.018512904591330176
311,4.21347254429379,-0.018496879006317548,0.03316332076804967,0.2938023318515193,0.03397937340227575,-0.034961447556359306,0.08603549582148635,0.014155412221107928,0.021844087080431163,0.34381570973116576,0.4901278396014049,0.01247042598454493,0.002236822964808815
1567,1.2292862626957366,0.008199993157252857,0.009634779968286036,0.0835425062745099,0.03079028691530148,0.020276186950293172,-0.017477928903707998,0.0011309706184559577,0.03778024050609282,-1.2775129298482681,-0.5998049631151515,-0.015971807090830875,0.01339887583382994
1570,1.3781746959176562,0.02853379167187424,0.002232456490859104,0.09527965926733481,0.04352487942498923,0.02054791427931408,-0.01916434891132998,-0.00016631734710942505,0.04400331411626365,-1.2760934800634116,-0.49588295433950674,-0.01609918540206637,0.01615891530077402
665,6.9027412698412665,0.004383455928669623,-0.004588138607507256,0.07762251528488705,0.024350862636021365,-0.0411898738570411,-0.043815435888259445,-0.10364406045851332,-0.030695387671955336,-0.07704481343084824,4.245838385084901,-0.04122325842491923,-0.04255303218382963
364,7.083186333019289,-0.01469781250653538,0.023171592925053063,-0.008192404056660182,0.05267716078730429,0.029858768073606066,0.11362517775789881,0.12543397440712648,-0.03236688678833635,2.5881579014787413,1.230599896340243,-0.002992444125622601,0.04261135729679765
1579,1.6953127538344577,-0.0025111688893735057,-0.007204376703992854,0.0439840902256433,0.010260814714167715,0.015884561187372588,-0.050127371840394924,0.00014043580975424812,0.034157067735605944,-1.2442636166446748,-0.02956342905629579,-0.020988089726348767,0.0102437855933245
215,4.846862976078789,-0.07818924629152167,0.0017768450755582155,0.138734580420417,-0.021534979499153367,-0.009162689379109919,0.03656590792712439,0.008034615819053981,-0.12278042934577878,2.6331059152000944,-0.6354372840195823,0.0034978642198051184,-0.04304817547777223
772,3.070641102654294,0.013658459252458129,0.022730402541571285,0.16846644339070957,0.009169672825745294,-0.006487402541504057,-0.015347274994255571,0.011043857565719494,-0.008253430686711409,-0.507886407600788,0.2677749650159244,0.17632940682025058,0.004142359635503801
27,7.096869227414461,0.1486423176974494,-0.0010069434724189977,1.00634139740837,0.0007293512651422326,0.4526064614378269,0.06240373371395213,0.0755079958406896,-0.09192538517779046,2.6565750137868935,-0.24873982146078105,0.0042315631234171956,0.0962034918220354
1149,8.73123373015873,-0.021297020132587528,0.0030898627622352394,0.03746759930922556,-0.03615867757808517,0.013758435531613208,-0.0584506305747908,0.005060158047819018,-0.005291663434186253,-0.16495077065327013,5.985167771583971,0.08083222512885424,-0.043293611261735226
1197,1.2747828065679778,0.000952047463022923,-0.0019057385448049825,0.07296774460820174,-0.03683004352585242,0.02174302102210106,-0.03367332956988363,-0.048796572509592066,0.027685089873685138,-1.0669291642205894,-0.6382314871853247,0.038178786600859355,0.004322401126484694
1466,1.9586060502569373,-0.004280524103415806,0.004536370103283935,0.07663895233602906,-0.07984188965156507,0.019258462899236488,-0.024748606767647494,0.0005799924701628195,0.025944334949099795,-0.8811085632217641,-0.08449139181168773,-0.0386216008726722,0.009440462498205035
764,1.7310707759461017,-0.001787138611786797,-0.0013766576056351474,0.09194419650717901,0.016493621977767634,0.028273642366329014,-0.044784807833617525,-0.06715119861796352,-0.014019105491129452,-0.7743776646542272,-0.49279785619494415,0.05051742363347704,0.004836269040977808
638,2.4628038808902972,0.019068387804554478,-0.01213826115439557,0.14468856744000544,0.010107007566088538,0.01737016317801426,-0.03324357319884072,-0.006711396120881168,0.0586837315778994,-0.8025030293376082,0.18854462695681182,-0.05393734100731944,-0.002425054243702786
1279,2.203337021621514,-0.003871576672520319,0.0013305315137463654,0.07692812687778136,0.018507042417221314,0.02472696414434768,-0.020220588899171863,0.009743881491625011,-0.02078029170728634,-0.7790817638572519,-0.026542061426639597,-0.015275725512781398,0.002572431822770381
718,2.0604764102634054,-0.006873679264592363,-0.0012036004725516937,0.0973336610562024,0.020283273865354935,0.011908840073160355,-0.03066850266857983,0.010904899681246303,-0.015140420207763626,-0.5334382084622739,-0.44166706494754593,0.02009372745035814,-0.006356567269281592
691,1.1413262367190362,0.000601486839326021,-0.001794016649027226,0.026832909883081384,0.02686936554139953,-0.0074231214822227795,-0.013225320691856437,-0.047650301459200274,0.002315064537897029,-1.0538329989294661,-0.7215242982127926,-0.010919827543460084,0.0057772434556865575
941,3.071899123891581,0.008858023383215357,0.031035340956026735,0.03769268295244967,0.11937615894424468,0.02275854398198169,0.023027301776968094,-0.05491044938261543,-0.013626008894176134,-0.8289247227350105,0.8068608506375106,-0.018449105746973792,0.0029004565882836705
624,1.2953161209946074,-0.006003686699576176,-0.0040342646035297965,0.06165505158568441,0.025182934424103402,-0.007169605053565942,-0.027450243880349043,-0.006091949278241703,0.05755277135301729,-1.0157810404405387,-0.6637338019241675,-0.04257839663637186,-0.011531699281529235
1111,0.8523684782034333,0.011575252645880331,0.002257810204516159,0.1278628485387426,-0.05325743781437815,0.026843091356111806,-0.032206855933744706,0.02332327482410753,-0.01936367005729148,-1.4037577352147115,-0.8047193882722096,0.03268304643390703,0.00582819006282935
256,4.7141385217112886,0.0018049557314092273,-0.009761991992266718,-0.03575208171381455,0.038394050598795165,-0.014223377783276682,0.04969962404279291,-0.010057367033641303,-0.11374358878142492,2.4655806240903027,-0.5448571773381005,0.0034589992567632503,-0.05170419879590466
25,5.4101647780185935,-0.008982286449183578,-0.010351913975985165,0.653657571455264,0.015116844981532741,0.26180401719903296,-0.06568594914709654,-0.05057887991914172,-0.09634789041053735,2.210722778871823,-0.4851130572229505,0.00268259025525044,0.047940900950918075
336,7.246699499303684,0.010802739830191487,0.03402981317821261,0.010583326020482469,0.06829495685913814,0.038519679932257515,0.14963377908840583,0.03253033591449996,0.05232094755712311,1.395140260238987,2.4589288048422193,0.011319902812474629,0.04929490160001916
572,5.867939962844786,0.2248108218591099,0.01912168366425254,0.042742760267080765,0.06358525444161683,0.06275028983268677,0.05329429513255539,0.04689016483166069,0.030426512019572673,0.0813359489117455,2.3093869784291,-0.05815211133888234,0.056447313364614574
47,4.7557265869493675,0.03639723864303402,0.002788090962612653,0.25957420081126353,0.03580609453937448,-0.188894758383346,0.049134512000422854,0.02464486280767797,0.09128667770949034,1.6476215183172094,-0.13431857617931006,0.005607535974401006,-0.00922086168313841
106,6.115694004794685,0.02016743937976305,-0.00542017632442014,-0.10329401015156356,-0.023848892835296114,0.030124169778711275,0.05366504191881331,0.04443616527051217,0.2782340076031668,2.9117265230856813,-0.11844326279127496,0.0019774157554409886,0.09106953267549017
349,8.224445445046618,0.01448060135222786,-3.5904775204773814e-05,0.09882770614867718,0.10405936245238159,0.0746836353004196,0.14079653135724685,0.1914345900030508,0.06762448973612592,1.6866914834617917,2.8714917405388967,0.0060110569682093875,0.03308010107311885
55,4.3808334352837095,-0.007923370556309033,-0.0032016508954869865,0.04103187416889715,-0.02259720110623404,-0.14949964092222306,-0.08092040803483484,0.033240133368142924,0.06739619572510079,-0.4919911960852383,1.9975293937231076,0.00787204716205309,0.05459720730705807
1105,0.32552336566525564,-0.0043828945355527844,0.00678264282561827,0.019296367653415438,-0.07515239696315215,0.02765916893133983,-0.02366701690843298,-0.028166093969036958,-0.020004358470669857,-1.5336620613054752,-0.9338830032375538,-0.036557993589735195,-0.008039046195182517
213,4.8470104542616665,-0.06785716782307648,-0.006245958618590311,0.11417585847684879,-0.01349029850968764,-0.013561894951196574,0.03638284153655555,-0.008676949197842456,-0.11799360693656989,2.5313909131291523,-0.47362411858553954,0.0036666232473800725,-0.07245583893541688
120,5.546962233558873,-0.009082554824180671,0.009646937482033949,0.14758566881042515,0.04752763742408024,0.004567682493314563,0.01786543618782102,-0.009118084776702694,-0.11352310370164402,2.2215774279222993,0.21799305094192709,-0.0016511891222959932,0.07827327329211116
994,1.3252812719122853,-0.007271064961773826,-0.0011669097497151752,0.053638472506250943,0.05638974843375625,-0.0008451346769734495,-0.014434671327420837,0.006182565376848649,-0.020536054601108876,-1.2206942930931428,-0.45610794271909433,0.006252646580948884,-0.011426141285964165
1556,1.2463948812398749,-0.00921261206838462,-0.0024125731635479884,0.07231285249872625,0.010334255913737617,0.020716604065879933,-0.035432177862665795,0.0031765200449571213,-0.02025571052989514,-0.9852879083181553,-0.7701094982330778,0.021189841690963107,0.006075235771663088
72,6.609142650418653,0.0010783862083552497,0.01590009274789334,0.04500461176554349,0.03279726088151268,0.02180907014364486,0.02735272954117594,0.05163796920727476,0.08519180302623447,1.9482422331479332,1.3902243383338893,0.01162149447805899,0.042982609507457095
1387,2.136155239452645,0.002700482939587624,-0.0020104668552839385,0.06717992632784897,-0.21132744031396108,0.016321404886763383,-0.03705728116436989,-0.05638187104317956,0.06920810730394868,-1.2022377459239804,0.5299097052348059,0.015970778911964235,0.008579587718824765
1157,0.9225630592505643,-0.007321367427500486,-0.0010910380859005429,0.0761651426568111,-0.05889302846408732,0.02890425211321826,-0.031979944066371065,-0.05161116219062532,-0.0234659077398325,-1.3037618285204757,-0.6775923360302264,0.034377667004984847,0.003532558570898052
813,1.7481514104709133,0.0009618990948025244,-0.0005232308698137984,0.06582743527768282,0.03444220191545092,-0.007635014762185912,0.02476841712422937,-0.06340058602992404,-0.01183724323835678,-0.7213332439934377,-0.5366746384910904,0.0194441572471593,0.00881120576672731
45,3.8892474413318103,0.04240775605087276,0.014391646322842785,-0.27276311565793243,-0.0228579405522975,-0.024149016699837024,0.08567554188717257,0.03281707216539818,0.03631758592426295,1.351575887912454,-0.33071038447095397,0.011833275963412956,0.029409081056739166
1348,1.5282739745670744,0.01311457238126701,0.0022566514462666882,0.059817794324689144,-0.04849343770416077,0.023687018977259885,-0.02853675654245923,-0.06550100854426547,-0.014359796741276356,-1.207811066600454,-0.12522283259667247,-0.013714767078230768,-0.0022624481845644373
523,1.6842107553898067,-0.01923723947835261,-0.003063041714264217,-0.36232114142405775,-0.004326289373333222,0.023066515195446675,-0.060296826356873535,0.0034442345762971767,0.0389097277539086,-0.20219140337026822,-0.6298410958839757,-0.01457177605608422,-0.02066095990830705
993,1.308097896668641,-0.006736819292900405,-0.002057358463595011,0.06927411482530264,0.04986775453614619,0.0035237325630972757,-0.013921486675358627,-0.010296492908077564,-0.02079267197067783,-1.2401254199063185,-0.4520757873739523,0.0058760918791884685,-0.009737811973882933
1169,1.3278641801430981,0.005497836441344872,-0.0006331904135862773,0.07024699033153563,0.030779298057005577,-0.007930792937917321,-0.01710814423184898,-0.05676208099891108,0.03184639015693915,-1.2546132990088001,-0.4411035876714343,0.023250247461467814,0.009094461527634443
988,2.021529138219997,0.005721881141297366,-0.00015556526715659161,0.03131865120758293,0.015417591053450998,0.00444679859964008,-0.02758481862172271,-0.06323486352038983,-0.013094818878357608,-0.6574955915357962,-0.23406184214081227,0.02313944676355842,0.0018122179890320033
1234,2.205961665734808,-0.007226737367000206,-0.0013766188327672066,0.011346297375423677,0.013068393244689202,0.022349627087507637,-0.023816049360795597,-0.06748819398238726,-0.012337926681676575,-0.7315801245168085,0.03842959783850706,0.025372448456829684,0.003920901043614395
533,1.4490876201246359,0.14325706862202892,0.007345524072070927,-0.21128777158242376,0.0057977428677877885,0.02763809772270346,-0.05895021253680496,0.004896362145384344,-0.02003772718269852,-0.408017403134783,-0.9604512914302222,-0.010776476548821296,-0.005626344319257928
1211,1.4725862118962143,-0.0025572512822144666,-3.7012837364242674e-05,0.07200973004956336,0.027236575508990293,0.001074199737318903,-0.028486345213824246,-0.061783841845756644,0.032559190840506604,-1.0504685443116237,-0.48191707654867344,0.021650798744854337,0.008005737624765039
603,2.087115266098549,-0.004300295077750173,0.0033203397832740453,0.10647293173824611,0.01947350519277609,0.006941288154282627,0.0008139924894693149,0.010472804666552406,0.06366538158715873,-0.6409231708810499,-0.3654437145403438,-0.041358925611973574,-0.007318922831765667
465,3.649438345601673,-0.02680139285381136,0.01071279525453869,-0.2053257842618274,-0.009708135880478667,-0.15767434344953513,0.045399850881206655,-0.7826748304172341,-0.010323300743123286,1.7604296992299189,0.21120054484225417,-0.0007273196301876694,-0.12036948879972248
926,0.9956563933364703,-0.002678912900888804,-0.003586877613030702,-4.073753143096547e-05,0.021235825789305544,0.025739625299868337,-0.038047843066941076,-0.0028227241585480926,-0.022644848431575184,-1.2240885322818875,-0.6581355531459956,-0.03566393469358527,0.0010908546415085507
