sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
206,4.9259696,-0.02735186,-0.003718706,0.14384207,-0.06774633,0.011899968,0.6697544,-0.009981028,-0.036432654,1.6931845,-0.38190863,0.038131677,-0.02214109
392,5.596305,-0.015952785,-0.0149708,-0.100646414,0.01890063,-0.08946274,0.29536492,-0.034312885,-0.029796744,1.7297715,0.80671054,0.012543244,0.09971924
794,1.5963037,-0.017542114,-0.0005707539,0.023833254,0.10054654,0.022357099,-0.1394171,-0.12163838,-0.018924015,-0.637084,-0.6604297,0.09958558,0.027149964
870,1.9417273,-0.07491708,0.0029751163,-0.0017514848,0.0026143729,-0.008687667,0.27959183,-0.34698758,0.055900782,-0.5613086,-0.09749703,-0.17008561,-0.05655714
397,4.523512,-0.0014863184,-0.007129144,0.32227746,0.0134047745,-0.13652396,0.251902,0.030535713,-0.08399826,1.1847656,-0.019411288,0.027322337,0.023417033
766,1.6085513,0.016844276,-0.012880217,0.12779038,0.026109755,0.018294897,-0.22398987,-0.05379384,-0.020863969,-0.5970146,-0.6605255,0.080229945,-0.0100872675
1471,1.6973517,-0.004838417,0.008703331,0.110573485,0.043720577,0.017889481,-0.23164606,-0.010248891,-0.035987258,-0.58246195,-0.5767145,0.017199995,0.022724757
1241,2.3684757,-0.0076152594,-0.005002005,0.00938081,0.057564437,0.0124795865,-0.13848868,-0.09624682,-0.006927119,-0.4809414,0.06814946,0.014319539,0.023365963
1028,2.3859348,-0.0013450265,-0.019461028,0.031433243,0.05540447,0.0715635,-0.17809387,-0.010563639,0.0813067,-0.7840645,0.2348665,-0.03263998,0.019090213
642,2.6825864,-0.009614585,-0.0054699415,-0.025265409,0.049725067,-0.0033725502,-0.17847954,-0.025701942,-0.019252848,-0.34875724,0.42452914,-0.09130636,-0.0028850196
612,1.7975743,0.0009896669,-0.0013289502,0.104147054,0.059537876,0.019913826,-0.2033099,-0.012560486,0.053023435,-0.9689714,-0.14793006,-0.04479514,0.020420909
960,2.4730594,-0.008443353,-0.005214564,0.030454637,0.050149947,0.007987218,-0.13513282,-0.08549198,0.00013970234,-0.52366936,0.20921098,0.006109239,0.008522966
725,1.7643261,-0.008217531,-0.0015344153,0.12531234,0.020187965,-0.0064077857,-0.24260537,-0.011381029,-0.032350376,-0.5110656,-0.5197072,0.028723026,0.004934884
683,0.9787018,-0.009194014,0.0011490214,0.057581276,0.024356222,-0.016652921,-0.17492524,-0.06764485,-0.022266887,-0.83865654,-0.8470288,-0.0478668,0.0014147195
98,6.5911245,-0.0077610747,-0.02223285,0.12545757,0.077942155,0.021408038,0.561236,0.009405401,0.16852768,1.9214816,0.6432695,0.024147417,0.14980592
804,2.5735714,-0.000114581344,-0.0027990635,0.20048226,0.037685882,0.00044191812,0.260303,-0.22847082,-0.050181754,-0.17709239,-0.42235968,0.02682202,0.010418271
406,3.9162524,-0.04751583,0.02941976,-0.037871152,0.03597682,-0.09589465,0.2536159,0.057948142,-0.09258538,0.750649,0.041909374,0.034136593,0.06802618
502,2.3413951,-0.0093951635,0.021157129,-0.28634098,0.025796294,0.02606879,-0.22736539,0.0063246056,0.047462292,0.30516583,-0.34543917,-0.09467446,-0.045801215
1071,1.2166746,0.0011637111,-0.0011662217,0.0443314,0.026569432,-0.0056865704,-0.22085315,-0.022720242,-0.004017823,-0.9848089,-0.45149654,-0.07153738,-0.011540486
1056,2.0277212,0.01849433,-0.0041112825,-0.0029608288,0.044255503,-0.012225582,-0.19895633,-0.039813716,-0.013326367,-0.76926047,0.08910518,0.009659262,-0.0115759205
929,0.75664693,0.0032768252,0.0014514822,-0.04027542,0.03205441,0.018690217,-0.22160085,0.00045630487,-0.01602934,-1.0265809,-0.8482309,-0.07232029,0.0073186727
779,2.1286242,0.01546188,0.013094967,0.14364597,0.025140643,-0.009459847,-0.2070497,-0.018064493,-0.012952439,-0.52475476,-0.32586595,0.099909514,0.011081355
200,5.091566,-0.004142827,-0.013945896,0.12372942,0.029184896,-0.005298579,0.55707145,-0.0120813055,-0.036737617,1.9422238,-0.4219101,0.030448705,-0.015412444
134,5.5109515,0.013203715,-0.017838417,0.08890751,-0.0011380314,0.021357616,0.6349275,-0.007548933,0.13031578,2.0302098,-0.30570936,0.03614559,-0.030319057
1051,2.065563,0.0078121983,-0.0047822264,0.009131186,0.059444863,0.005384248,-0.19867104,-0.05699038,-0.016668374,-1.0009454,0.35231176,6.0399994e-05,-0.008961143
40,6.2999897,0.019122006,0.02119377,0.49044,0.07865217,0.16151948,0.680522,0.085977815,0.2131426,1.733135,-0.17493623,0.038156502,0.034627654
1017,3.4050095,-0.021408195,-0.033530038,0.03484133,0.038545232,0.0105815055,-0.16668238,-0.12573929,0.009474635,-0.3974688,1.1893816,-0.0013067436,-0.050115563
230,5.215979,-0.013954204,0.034878626,0.1420364,0.09119078,0.011967475,0.6731105,-0.027182315,-0.041571926,1.7908697,-0.3859885,0.03514806,-0.012962738
378,6.0256586,-0.005018056,-0.010823861,-0.05593205,-0.027264206,0.02357449,0.53338116,0.004110126,0.06275571,1.7203974,0.67779917,0.021179285,0.16306137
288,4.1520505,0.0020198235,0.021026533,0.28857648,3.2416247e-05,0.0066260044,0.5727076,0.0019250235,-0.15295492,0.65554476,-0.20978013,0.024507161,0.023382926
418,3.4167888,-0.011280058,-0.009041372,-0.112142555,-0.013219341,-0.1510241,0.30086845,-0.0253339,-0.13198684,0.955866,-0.34406683,0.02401431,0.015698846
391,5.504201,-0.0151980715,-0.006331466,0.09768753,-0.076536715,0.031190334,-0.03489704,0.026860684,-0.04912109,1.7467904,0.78115356,0.01748183,0.06668416
592,9.468708,-0.17047973,0.032617033,-0.12076405,0.0074012736,-0.24070506,-0.19707601,-0.12211372,0.55805755,0.7268736,6.1583757,-0.06312766,-0.018785235
1162,1.0424393,-0.005147391,-0.011160282,0.057158623,-0.1154955,-0.0056359093,-0.17181809,-0.054020986,-0.03454974,-0.95332277,-0.6863603,0.079271995,0.025083032
1086,1.0580784,0.0006395168,-0.011668855,-0.03519149,0.017394615,-0.008354128,-0.1485912,-0.063775666,-0.011508978,-0.9627711,-0.60070324,-0.027507579,-0.008320864
647,1.1002531,0.005381996,-0.008080127,0.10909476,0.023045234,0.020376023,-0.21724014,-0.020519247,-0.002617996,-0.8993477,-0.74792534,-0.07457047,-0.005781065
1152,0.8900545,-0.010462078,0.0016942365,-0.01239302,-0.11706146,0.015453396,-0.17683215,-0.018641654,-0.015599404,-0.983591,-0.8015993,0.08191328,0.008736969
1367,1.044994,-0.010952169,-0.0020301382,0.058161527,-0.13717945,0.020055298,-0.2370114,-0.042878818,-0.01855303,-1.0286671,-0.46342272,0.0022021248,-0.013167054
520,1.9018135,-0.015545632,-0.035703935,-0.034882057,0.014316396,0.010016928,-0.23798539,-0.030497726,0.03537106,-0.049777143,-0.5108397,-0.1106879,-0.050408423
64,6.4158564,0.008998536,0.031646054,0.1361106,-0.04668039,0.005535228,0.551488,0.05908999,0.1375539,1.7359487,0.67143583,0.022138687,0.18415543
14,4.6428356,-0.03101592,0.0021065858,0.11234301,-0.076968186,0.017320883,0.6015658,0.062055714,-0.23283213,1.7115691,-0.43674356,0.0190277,-0.024029823
1180,1.7170124,-0.007701612,-0.0006009899,0.0065691164,0.043879777,-0.010283725,-0.17016223,-0.08259385,0.03516567,-0.70717317,-0.31221467,0.029427793,-0.025736509
1064,1.736673,-0.007486247,-0.0013722195,-0.027189184,0.03388244,0.006835883,-0.17358194,-0.009814811,-0.009261004,-0.7643536,-0.12250122,-0.098620065,-0.008302076
492,3.1507456,-0.02683436,-0.014056933,-0.39752552,-0.006456804,0.041043874,0.49293995,0.035491068,0.07433793,0.25342065,0.024851793,-0.16924435,-0.07565888
379,6.223738,-0.00230178,0.0386635,-0.012309522,0.019869203,0.023432732,0.53021073,0.020969948,-0.020117436,1.6851459,0.8408534,0.021880588,0.1590043
187,5.3321013,0.0031330136,-0.0610709,0.14916004,0.07647819,0.011809646,0.657418,0.0007190139,-0.020703265,2.0716825,-0.5609593,0.042255305,0.04374213
763,1.6989099,0.009693684,-7.246691e-05,0.11049632,0.035012666,0.015260473,-0.14433923,-0.10751208,-0.01316079,-0.5891332,-0.6277758,0.08422136,0.0077819885
216,4.9868517,-0.0235577,-0.0018790844,0.1564582,-0.084253415,0.08911513,0.5508193,0.040933196,-0.043096572,1.8213449,-0.45175022,0.041833773,-0.027552538
791,1.0440849,0.019324886,0.0035970034,0.06316085,0.039437957,0.018771933,-0.23310469,0.0046527,-0.023477672,-0.98393726,-0.9011468,0.0899027,0.028466279
1076,1.3483888,-0.0054765344,-0.0064978483,-0.051933154,-0.07954708,0.008201265,-0.21329181,-0.056538653,-0.0036569997,-0.7850932,-0.2987768,-0.066179164,-0.011258665
878,1.4245263,-0.011446155,0.005195947,0.034530114,0.033497162,0.023817632,-0.16014503,-0.014115337,0.0411882,-0.6773786,-0.6405121,-0.09673385,-0.03180906
337,6.5561714,-0.0079065375,-0.013883594,-0.071305424,0.10527012,-0.12654962,0.413042,0.033140495,-0.012991536,1.7916867,1.3859364,0.029496407,0.11180071
719,2.034832,0.016888676,0.0017032757,0.17816842,0.02507542,0.01659121,-0.24332422,-0.014385886,-0.034367397,-0.4219955,-0.44542924,0.042490162,-0.005020346
295,4.6234593,-0.003356207,-0.011336486,0.07896509,-0.07215841,0.018282084,0.5933182,0.056372587,-0.24766319,1.8479857,-0.5585649,0.03312824,-0.029949905
1016,3.4084907,-0.023064196,-0.0064377957,0.0153579125,0.040799797,-0.011542093,-0.10549506,-0.11658289,0.00833392,-0.5114009,1.2351094,-0.0016532432,-0.033370644
1275,1.8765947,-0.010801677,-0.0013376686,0.09640791,0.053191543,0.010408862,-0.15148,-0.099760205,-0.015370082,-0.71353847,-0.23144442,0.01046925,0.011412467
1485,1.4884247,-0.004563405,0.009421997,0.10710219,-0.17452122,-0.007932533,-0.2308421,-0.016403198,-0.029705452,-0.59847784,-0.5526555,0.04711973,0.02144506
455,3.1900237,-0.018738383,0.008348351,-0.39853558,-0.035495408,-0.09153834,0.28525236,-0.26874456,0.005808467,0.43053803,0.65809315,0.020864334,-0.32426497
1599,2.9786482,-0.029307755,-0.06802059,0.033648536,-0.1443844,0.022169601,-0.10433352,-0.13521348,-0.061921682,-0.4299749,1.3446583,-0.1083594,-0.25874913
815,1.8648804,0.015842635,0.0005773755,0.0016804152,0.07674294,-0.005186167,0.0010724303,-0.15566288,-0.002755302,-0.56292313,-0.46926877,0.027147312,0.019176425
269,4.0526814,-0.022794869,-0.014157053,0.30010787,-0.0010406417,0.00097493734,0.5949808,0.0013871684,-0.10301991,0.67777157,-0.36106807,0.029616416,0.031485654
995,1.3801545,0.0014829915,-0.0144677255,0.04241572,0.16637212,-0.036083244,-0.25034988,-0.033583242,-0.019966593,-0.9402728,-0.44835037,0.004596742,-0.010076428
201,5.256528,-0.0024481758,-0.0037271967,0.12194905,0.08949056,0.012107507,0.6481848,-0.024988085,-0.037769575,1.9125211,-0.38178247,0.03778106,-0.033227026
161,5.7200313,-0.010661509,0.018578324,0.14356199,0.009309237,0.032025583,0.5612182,0.07333323,0.15994821,2.0046794,-0.18740888,0.035805024,-0.038793758
729,1.3965672,0.005600318,0.013047705,0.18126394,0.019664273,0.019534055,-0.24452643,-0.058279935,-0.03358709,-0.649051,-0.8014644,0.037064288,-0.011136078
401,4.9374046,0.015950205,-0.020946935,-0.024048477,-0.10887007,-0.061610647,0.21302399,0.0055189356,-0.123427786,1.651404,0.371808,0.014364652,0.085800864
702,3.908486,0.08224031,0.0053707724,0.05601444,0.15564413,0.026866365,-0.10443399,-0.101574056,-0.015777199,-0.25027204,1.1609716,0.0050407276,-0.030042332
1500,1.5665442,-0.0043743886,-0.0027333023,0.03570621,-0.15448993,0.01709639,-0.19084819,-0.09566276,0.027014963,-0.6221944,-0.48818606,0.10477118,0.022007296
1129,0.69389015,0.005875354,0.0012781419,-0.032873195,-0.14099024,0.010307458,-0.24550861,-0.036639716,-0.022696715,-1.0457753,-0.76922387,0.055050634,-0.0033508167
565,2.7218766,-0.008353874,-0.0057640253,0.07006781,0.04828392,0.060711775,-0.17858568,-0.015312238,0.0035016923,-0.47148427,0.39988512,-0.09568001,-0.0038314695
1413,1.2020224,-0.0009958063,-0.005869136,0.03761245,-0.022886852,0.012130707,-0.23084785,-0.0052610165,-0.01445288,-0.987805,-0.45275977,-0.056356348,0.011076855
1021,6.567594,0.1029035,0.010256786,0.026349066,0.061012413,0.045805182,0.055230595,-0.117611445,0.0932333,-0.22902028,3.6620266,-0.02054712,-0.040482502
1025,3.9630327,0.06959017,0.004405839,0.0060446174,0.03328001,0.004002687,-0.14384405,-0.099805035,0.030221347,-0.48996183,1.6835934,-0.01134349,-0.041586787
1411,1.2875391,-4.306312e-05,0.0011794382,0.043089166,0.018124707,0.014442147,-0.14713705,-0.07399666,0.04978518,-1.0277858,-0.46964917,-0.057997048,0.019089872
1104,0.50371945,-0.010981161,-0.0012771618,0.05654998,-0.14937983,0.0104617495,-0.24440666,-0.056727875,-0.021198103,-1.180274,-0.7923679,-0.011559765,-0.0135565335
205,4.9282603,-0.0061588073,-0.026246175,0.13184913,-0.051992096,0.0117593855,0.669934,-0.007726049,-0.060474627,1.7207229,-0.38289326,0.03838632,-0.027337944
34,6.1393914,-0.02469368,-0.0055706496,0.6886965,-0.025561986,0.16090913,0.6568212,0.010137794,0.11953642,1.7551776,-0.24157457,0.037236683,0.08983989
775,2.2550662,-0.0027147634,0.02666593,0.1350597,0.044718493,0.016059324,-0.10629648,-0.07532136,-0.0027319752,-0.9599456,0.06893562,0.17731111,0.014889674
508,2.4841776,-0.015915556,-0.0028052083,-0.13355108,-0.0072373208,0.028711807,-0.25431028,-5.3485437e-06,0.069317624,0.36575285,-0.32831582,-0.10008674,-0.05581409
1451,2.6658862,0.0009162497,-0.0022877925,0.019888282,0.112171136,0.007110545,-0.14353296,-0.08790991,-0.0182647,-0.53929037,0.4615942,-0.089668386,0.026723009
1478,1.4182922,0.009434635,0.00592329,0.11639605,-0.16591632,0.016524106,-0.230978,-0.015912943,-0.037487455,-0.6325121,-0.6020309,0.016277004,0.020137535
1577,1.0669371,0.008517495,-3.103772e-05,-0.041063044,-0.1259438,-0.005024601,-0.23229907,0.020291656,0.03678399,-0.98814315,-0.46387553,-0.03223563,-0.02847711
1390,1.8690486,-0.0029820963,-0.015514938,0.05198907,-0.16146168,0.0067843883,-0.18025905,0.0090334695,0.060677,-1.0462027,0.2576948,-0.051775686,0.022628823
91,6.9149776,-0.012165782,0.0319746,0.3092249,-0.017689362,0.021056784,0.45014295,0.02894032,0.1116032,1.874002,0.98065954,0.018514358,0.2002788
1363,1.1856749,-0.010227013,-0.0013553802,0.04580825,-0.11799632,0.016809892,-0.16068675,-0.06764278,-0.010531405,-0.9948291,-0.42956325,0.005295986,-0.007844296
897,1.0771097,0.00047555554,0.0016907776,-0.040596936,0.02342192,0.016174695,-0.2253877,0.0040294915,-0.017248938,-1.0054928,-0.54160863,-0.06743831,0.0106528
564,3.681186,-0.035790507,-0.00026982022,0.034595188,0.014445145,0.045927566,-0.23912382,-0.039194368,-0.0033198367,-0.07860365,1.1697009,-0.07871343,-0.026904995
1369,1.3325075,-0.008184567,-0.013107894,0.07061655,-0.123392425,-0.008947628,-0.21140148,0.026881961,-0.013781224,-0.98402673,-0.31625953,0.0053144447,-0.0096409675
776,2.0490801,-0.021199113,0.016295096,0.17788002,0.050570153,0.013212911,-0.12049,-0.113854095,-0.025616933,-0.710645,-0.25095594,0.10398249,0.011463898
241,5.4976153,-0.005033917,-0.012990018,0.14547811,0.086267166,0.004185593,0.6986099,0.05541378,-0.011608027,2.080863,-0.5400244,0.043884844,0.034132846
13,5.087723,-0.0049772663,0.021031016,0.13709141,0.09900139,0.029048035,0.53886276,0.07012465,-0.22558828,1.8005182,-0.3174407,0.034607567,-0.012991975
315,4.7362347,-0.009398623,-0.066217504,0.3802599,0.0482639,0.06990878,0.57997924,0.036682043,0.062118974,0.4252164,0.25434098,0.034989074,0.0016557241
600,2.0891054,0.00044963212,0.01702947,0.063233525,0.019386375,0.008280736,-0.20683317,-0.047010295,0.069088496,-0.47438857,-0.24535368,-0.053354435,0.020140158
387,6.1222053,-0.008374179,0.030874237,-0.017655095,0.00022340188,-0.021760061,0.48687193,0.06944661,-0.035364125,1.7130535,0.787375,0.026981775,0.1720949
1297,1.5792657,-0.00028507554,-0.0017783786,0.044545043,0.03616218,0.013536655,-0.16094285,-0.10162519,-0.010583568,-0.6580178,-0.4428667,-0.0683967,0.011080917
166,5.662375,-0.009265472,0.019950029,0.17170121,0.072238356,0.031733893,0.52247536,0.025859013,0.04213295,1.9704775,-0.08000931,0.032370657,-0.055725507
840,1.8481243,0.014619807,0.002863654,0.009827837,0.10639637,0.021251807,-0.07793309,-0.12674071,0.0259661,-0.6101343,-0.42348784,0.025012465,-0.037955
20,4.578744,-0.04453199,0.0021065858,0.11054564,-0.07829112,-0.0014792336,0.59825754,0.06144747,-0.23400684,1.715822,-0.4789608,0.034035984,-0.024637906
646,1.4990605,-0.001157127,0.0033443389,0.13078283,0.020093124,0.020352794,-0.2280883,-0.024351744,-0.0024380193,-0.54793704,-0.69288397,-0.09026359,-0.0068302164
1508,1.0062414,0.015826404,-0.013555379,0.09462774,-0.1604356,0.020247713,-0.26012072,-0.08346293,0.035193607,-0.8129026,-0.8359847,0.07000057,0.018370355
1154,1.1270303,-0.007923599,-0.008682721,0.06620928,-0.1251693,-0.010370663,-0.15506952,-0.04831696,-0.015871918,-0.96047544,-0.614641,0.08043897,0.00846627
1528,0.9418464,0.009984528,0.0012233929,0.054719567,-0.11771943,0.018246299,-0.24428695,0.040477507,-0.0019166296,-1.0064948,-0.8056748,0.052156217,0.022694321
831,1.9771073,0.011877041,0.0014768938,-0.0010751791,0.06504994,-0.011605264,-0.07779756,-0.14096867,0.022341581,-0.6220047,-0.16157453,0.020352148,-0.047401495
1267,1.8022431,-0.0060935626,-0.0027320655,0.030587709,0.028857073,0.012076499,-0.14730957,-0.10945823,-0.027618306,-0.63507676,-0.29695895,0.012784901,0.02474735
562,3.877923,-0.00623848,0.0057827756,0.085290775,0.045575436,0.0018949829,-0.2501742,-0.1378563,0.024631858,-0.48158848,1.6927943,-0.1055706,0.08494319
1561,1.0705135,-0.0001987339,-0.012613619,0.0690838,0.03872045,0.015750095,-0.22942801,-0.038254876,0.03746797,-0.8921673,-0.7944505,-0.06501676,0.023183761
686,1.0600678,-0.009427264,-0.002489488,0.0690511,0.022161555,-0.016676966,-0.17928025,-0.040547237,-0.012628062,-0.81543154,-0.8183375,-0.047602028,-0.007161303
957,1.894529,0.010316558,-0.0016059923,0.028627902,0.026375055,0.0094687715,-0.111356534,-0.07198049,-0.0072710863,-0.92948234,0.005635149,0.0088637285,0.008501109
189,5.3389955,0.002713483,-0.003356602,0.15083928,0.13600543,0.009911753,0.6520596,0.033970997,-0.037889786,2.0281389,-0.5780226,0.043387223,-0.017199054
975,2.6706638,0.0010072042,-0.0077579594,0.011564118,0.060884036,-0.006913819,-0.10050628,-0.09593339,0.0007060517,-0.6015136,0.4664003,0.014419603,0.009870732
699,1.5836729,-0.015185978,-0.00076338113,0.104102954,0.104370095,0.022394171,-0.17220263,-0.08271855,-0.02976452,-0.47456408,-0.8013816,0.023054283,-0.012104956
1499,1.4880506,-0.0071619134,-0.0025083977,0.032505274,-0.1558195,0.014146534,-0.15505898,-0.068309546,0.027563155,-0.76462406,-0.47829506,0.10477118,0.02240482
510,2.3108125,0.010322855,-0.008206708,-0.23082821,-0.014303815,-0.00040141167,-0.19546437,-0.001860695,-0.0068009235,-0.04673656,-0.008590148,-0.09936591,-0.005388967
1082,1.493098,-0.0075764335,-0.0009879342,-0.055523045,-0.14542614,0.011135632,-0.21959862,0.02548226,-0.01416682,-0.62601227,-0.3027432,-0.08158059,-0.00834189
474,3.4461462,0.0022724494,-0.014029006,-0.39047715,-0.0234109,-0.014537064,0.4174446,-0.2937445,0.05712617,0.75723636,0.011686562,0.03021599,-0.012073428
856,1.8270909,-0.014820152,-0.001934307,0.021717012,0.021765487,0.01498626,-0.02363222,-0.12820858,0.03223288,-0.5635192,-0.3859298,-0.034086756,-0.029916925
747,3.38434,-0.0065640826,0.025232263,0.16032033,0.0543782,-0.011265025,-0.13325928,-0.060031027,-0.00089976797,-0.37067306,0.5600508,0.25465208,-0.0060378397
252,4.8592777,0.0030567262,-0.016025767,0.076315545,-0.07280058,0.0053476524,0.64605504,0.023697626,-0.04088302,1.6970726,-0.38753197,0.034431048,-0.027894478
21,4.7241616,-0.027063502,0.0008384973,0.1189629,0.031424724,-0.0029739765,0.6178256,0.008271545,-0.21969594,1.7666605,-0.51363426,0.03478952,-0.009680894
1337,2.0813773,0.0073427735,-0.015144587,0.032941353,0.03512159,0.00867412,-0.11667111,-0.12091475,-0.0074855774,-0.64666456,0.047015864,-0.080904156,0.019629689
459,3.6549244,-0.015983881,-0.042227104,-0.2040676,0.034562,-0.06630535,0.48730078,-0.88256073,-0.009894162,1.307247,0.39378685,0.021132039,-0.28650078
1184,1.2309779,-0.015429599,-0.058540504,0.026833113,0.038600598,0.018264586,-0.16126347,-0.11584154,0.039309718,-0.9812309,-0.4788633,0.030202117,-0.029499423
276,6.2050743,-0.026865074,-0.003016191,0.08769872,-0.058452137,0.056161627,0.5133699,0.08589443,-0.07609866,1.7394415,0.9497862,0.02134707,-0.0026303474
955,2.7639272,0.010849351,-0.0040798616,0.03591354,0.10475863,0.007665935,-0.116413146,-0.10594453,-0.0029318593,-0.5107483,0.42166346,0.010120177,-0.005363136
1215,1.198436,-0.018130409,0.00018271885,0.030822754,0.020086275,0.016926963,-0.17455861,-0.08606126,0.035898946,-0.7699662,-0.8146055,0.022934904,0.016468292
385,6.1502438,0.002346971,-0.009392079,0.13644883,0.01418277,0.09445931,-0.053820778,0.042108044,-0.02113286,1.7286154,1.1145521,0.025765637,0.15767391
805,2.17159,-0.007357424,-0.0007956909,0.18460363,0.011852951,-0.0047220998,-0.12458239,-0.08606265,-0.044897527,-0.19135138,-0.5298009,0.030069133,0.016197251
