sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
715,128.55250165682108,3.676881697557805,0.7892637283230903,1.7018321963153218,2.3148414562231876,-0.3877830617321102,-18.150359767948718,-2.4656078455229937,-1.0016048088980227,-65.12999139801684,0.550775534220502,3.3988392249503723,3.2153210939367716
354,448.6864513126618,-2.8995060665748866,-0.5176096574986224,5.769164769427373,4.814700075204493,-1.2138384102918258,22.266817656174847,-3.0295235684153194,15.993028226046619,192.34130571450817,4.312281463734998,4.0761348840740625,6.733402618858703
811,121.34793161374722,3.2168070647723734,-0.7262355778104158,-13.20043719817382,1.691129113473102,-0.7750688696218943,6.704843195762338,-5.885852015612987,4.537775548433538,-78.113122960595,-2.754660058253337,3.5273225049836125,3.0853372589770367
1290,115.89973238310763,3.546362992786427,-0.07146083378492395,-0.21776217694230596,3.1529155414956165,0.5433075211769534,-16.14309743679965,1.5166120499922267,3.581416864537667,-70.69948826765544,1.369952162886876,-15.456008417532589,4.73688877553425
429,334.51538053007425,-6.169827324705367,0.6755195662774125,-13.75790229589994,1.2311839728024396,-1.4913850839986125,6.784670445659087,-0.7876957067197022,1.9523297514839675,164.84161407651288,-18.817728649911565,3.209278456694234,-3.1947702855333056
937,88.3822759657851,1.3944748369160254,-0.08887769310548761,-7.4496214443406785,2.9494534124813687,0.9318749445967623,-18.487113227043732,2.0186700492823397,1.2158100358485533,-86.69905395808844,0.8059356610236911,-9.153623641022957,0.9042533818250761
292,454.9916571752172,-6.586631924492024,1.1622548759257687,9.72767794446543,3.121890397142068,-0.9682977918814117,26.43020356297479,-2.9988132009380557,-2.4863769481753635,201.8041287961146,10.070928128914368,3.635273635342947,12.039326092411153
554,141.06497473322852,-0.46447546916910903,-0.21039781676130573,8.412636908038703,1.9202714494380002,6.744187494219631,-19.88473792832096,7.8864002201265775,-2.263267249434584,-50.34096548818819,3.550657691292201,-14.67981838298572,0.35438969756064986
1231,120.07758945406444,1.4033796529621883,-0.23839963882589618,-2.3064023148099584,3.2403372361814244,-1.0676691420779316,-13.07880744780063,-0.3271678801373883,2.5727139053820336,-78.7127255770483,0.5889606525502474,4.391856409632555,3.5714199906435513
925,85.13341351807013,-0.9046646958230239,-0.2858387551479177,-4.628603870422108,2.2665106032771822,0.6218428455862538,-17.9608205770001,0.22829736890126703,-2.7504534535049543,-72.48481784278346,-2.016303238487789,-18.39830663400056,1.406478160062654
793,110.25744897581434,-1.0398077542794046,-0.5418900933443668,-9.185212594393315,2.906954952067494,0.6817004867257886,-16.25452039599281,-1.4396241291244771,5.941704896351427,-77.33298968165572,-2.724482069926002,3.8827552069156757,5.322766545057383
