theoretical_quantiles,sample_quantiles,qq_line
-0.33676207929056456,-0.15302823014062517,-0.21768597577262325
-0.3346745361897243,-0.15292644768017727,-0.2163694396221391
-0.33258845052910124,-0.15153779699333114,-0.21505382262524378
-0.33050381120954064,-0.1509818228668598,-0.2137391177821114
-0.3284206071800906,-0.15025957574712567,-0.2124253181233157
-0.3263388274375165,-0.14998328330580168,-0.21111241670952394
-0.32425846102581984,-0.1496027757627365,-0.20980040663119345
-0.3221794970357598,-0.14906166183782776,-0.20848928100826994
-0.3201019246043809,-0.14870676699680785,-0.20717903298988954
-0.3180257329145449,-0.1484270491425339,-0.2058696557540836
-0.31595091119446533,-0.14833265992836742,-0.20456114250748525
-0.31387744871724776,-0.14750424941175622,-0.20325348648503924
-0.31180533480043376,-0.14747313675853313,-0.20194668094971452
-0.3097345588055482,-0.1466788478746024,-0.20064071919221865
-0.307665110137651,-0.14622298463746564,-0.19933559453071523
-0.30559697824489424,-0.14608295451556813,-0.19803130031054433
-0.30353015261807975,-0.14451446391869904,-0.1967278299039438
-0.3014646227902242,-0.1441683526212496,-0.19542517670977472
-0.29940037833612576,-0.14396804243156258,-0.19412333415324826
-0.2973374088719351,-0.14295421541659525,-0.19282229568565507
-0.2952757040547299,-0.1425609837523183,-0.19152205478409692
-0.29321525358209394,-0.1424320189820375,-0.19022260495122134
-0.29115604719169796,-0.1421215384830674,-0.1889239397149572
-0.28909807466088555,-0.1410765689100657,-0.1876260526282535
-0.2870413258062626,-0.14103771396642473,-0.18632893726882063
-0.2849857904832888,-0.14102783320383772,-0.18503258723887256
-0.2829314585858738,-0.1407380728638099,-0.18373699616487224
-0.28087832004597685,-0.1401019577394993,-0.1824421576972791
-0.2788263648332082,-0.1394945143749462,-0.18114806551029766
-0.2767755829544355,-0.13939869593900633,-0.1798547133016293
-0.27472596445339287,-0.13937590566666835,-0.17856209479222576
-0.27267749941029246,-0.13896961508455696,-0.17727020372604402
-0.27063017794144034,-0.13885227061427785,-0.1759790338698043
-0.26858399019885415,-0.13880167132322985,-0.17468857901274865
-0.2665389263698848,-0.13854776751194464,-0.17339883296640257
-0.26449497667684146,-0.13818460693086176,-0.17210978956433848
-0.2624521313766181,-0.1378795433346509,-0.17082144266194005
-0.26041038076032397,-0.13778264473472834,-0.16953378613616935
-0.25836971515291757,-0.13768786603379413,-0.16824681388533586
-0.2563301249128418,-0.13582609631015674,-0.1669605198288665
-0.25429160043166305,-0.1354662391424557,-0.16567489790707787
-0.2522541321337138,-0.13545436542587552,-0.164389942080951
-0.25021771047573566,-0.13536295131166343,-0.1631056463319061
-0.24818232594652728,-0.13524732624965008,-0.16182200466158064
-0.24614796906659456,-0.13373945495584916,-0.16053901109160856
-0.24411463038780193,-0.13282082067967993,-0.15925665966340058
-0.24208230049302829,-0.13219578946236688,-0.15797494443792703
-0.24005096999582462,-0.13185803777947136,-0.15669385949550205
-0.23802062954007353,-0.131383461331684,-0.15541339893556874
-0.23599126979965224,-0.13102351403298274,-0.15413355687648675
-0.23396288147809793,-0.1309733545887828,-0.15285432745532113
-0.23193545530827475,-0.12976994104263384,-0.15157570482763238
-0.22990898205204394,-0.1292019488244991,-0.1502976831672684
-0.2278834524999364,-0.12911038865738367,-0.14902025666615798
-0.22585885747082685,-0.1287574382443366,-0.14774341953410527
-0.22383518781161083,-0.12839412648655202,-0.14646716599858617
-0.2218124343968843,-0.12837546409933154,-0.14519149030454617
-0.21979058812862454,-0.12828181415619766,-0.14391638671419918
-0.2177696399358737,-0.1268890600785051,-0.1426418495068279
-0.2157495807744255,-0.12583335475184199,-0.14136787297858625
-0.21373040162651177,-0.12579634984237043,-0.14009445144230168
-0.21171209350049394,-0.12566746355812453,-0.13882157922728064
-0.20969464743055397,-0.12494730853077307,-0.13754925067911358
-0.2076780544763891,-0.12424256535538092,-0.1362774601594826
-0.20566230572290845,-0.12377711274541259,-0.1350062020459699
-0.2036473922799304,-0.1235922129399607,-0.133735470731867
-0.20163330528188314,-0.12274418975018264,-0.13246526062598604
-0.19962003588750737,-0.12265753099637866,-0.13119556615247208
-0.19760757527955933,-0.12256997966346805,-0.1299263817506159
-0.19559591466451734,-0.12150966651145811,-0.1286577018746689
-0.19358504527228979,-0.12030741886825735,-0.12738952099365902
-0.19157495835592425,-0.12017541598897985,-0.12612183359120716
-0.18956564519131897,-0.1196424023874787,-0.12485463416534531
-0.1875570970769368,-0.11827295859235587,-0.12358791722833617
-0.18554930533351927,-0.11724639777097612,-0.12232167730649271
-0.18354226130380352,-0.11710622866347364,-0.12105590893999976
-0.18153595635224148,-0.11693049286238377,-0.11979060668273683
-0.17953038186471879,-0.11664588402953413,-0.11852576510210092
-0.17752552924827722,-0.11650073680481632,-0.11726137877883137
-0.17552138993083838,-0.11640563246624502,-0.11599744230683572
-0.1735179553609277,-0.11640081741033281,-0.11473395029301552
-0.1715152170074018,-0.11601448324338026,-0.11347089735709448
-0.16951316635917663,-0.1159515839690266,-0.11220827813144697
-0.1675117949249566,-0.11587133055612275,-0.11094608726092724
-0.16551109423296598,-0.11443629515363929,-0.10968431940269996
-0.16351105583068204,-0.11422201937107879,-0.10842296922607196
-0.16151167128456842,-0.11415239529282517,-0.10716203141232408
-0.15951293217981105,-0.11400257762305355,-0.10590150065454462
-0.15751483012005546,-0.1137466928072981,-0.10464137165746366
-0.1555173567271445,-0.11344133147539459,-0.10338163913728765
-0.15352050364085848,-0.113234292553682,-0.10212229782153552
-0.15152426251865658,-0.11322426913441275,-0.10086334244887564
-0.14952862503541847,-0.11184354142053954,-0.09960476776896283
-0.14753358288318916,-0.11146302241038164,-0.09834656854227744
-0.14553912777092295,-0.11032404293918319,-0.09708873953996389
-0.14354525142423039,-0.11012780283474832,-0.09583127554367107
-0.141551945585126,-0.11000288604658781,-0.09457417134539328
-0.13955920201177635,-0.10965238719329928,-0.09331742174731131
-0.1375670124782506,-0.10926301769496671,-0.09206102156163506
-0.13557536877427181,-0.10871918425489069,-0.09080496561044686
-0.13358426270496873,-0.10802159497537034,-0.08954924872554479
-0.13159368609062946,-0.10791479356619216,-0.08829386574828736
-0.1296036307664567,-0.10780229680327036,-0.0870388115294392
-0.1276140885823225,-0.10771396107885778,-0.08578408092901633
-0.12562505140252547,-0.10709690366809799,-0.08452966881613308
-0.12363651110554925,-0.10701377508075893,-0.08327557006884975
-0.12164845958382027,-0.10678371630642314,-0.08202177957401983
-0.11966088874346843,-0.10566227082608659,-0.08076829222713912
-0.1176737905040883,-0.10442439038184181,-0.07951510293219502
-0.11568715679850024,-0.10426339561863696,-0.07826220660151603
-0.11370097957251375,-0.10425111200972481,-0.07700959815562235
-0.1117152507846918,-0.10420609132934944,-0.07575727252307735
-0.10972996240611471,-0.10408786709267304,-0.07450522464033864
-0.10774510642014634,-0.10408561027571595,-0.07325344945161058
-0.10576067482220107,-0.10380538849863008,-0.07200194190869737
-0.10377665961951053,-0.10302586588082008,-0.07075069697085588
-0.1017930528308923,-0.10260270786291859,-0.06949970960464985
-0.09980984648651949,-0.10243941833575043,-0.06824897478380451
-0.09782703262769012,-0.10243819282166111,-0.06699848748906116
-0.0958446033065981,-0.10240244428921064,-0.06574824270803273
-0.09386255058610543,-0.10240177409874907,-0.06449823543506013
-0.09188086653951377,-0.10132197993835312,-0.06324846067106817
-0.08989954325033793,-0.1010768795361372,-0.061998913423422716
-0.0879185728120802,-0.10014964180287977,-0.060749588705788365
-0.08593794732800396,-0.09909192172114256,-0.05950048153798569
-0.08395765891091021,-0.09886549315343685,-0.05825158694585028
-0.08197769968291248,-0.09825042130887285,-0.05700289996109076
-0.07999806177521394,-0.09772192268302726,-0.05575441562114831
-0.07801873732788527,-0.09764745687760623,-0.05450612896905646
-0.07603971848964156,-0.09727777055589959,-0.05325803505330051
-0.07406099741762151,-0.09713431665758332,-0.05201012892767818
-0.07208256627716698,-0.0970843036796385,-0.05076240565116063
-0.07010441724160191,-0.0966717172761824,-0.04951486028775301
-0.06812654249201312,-0.0965459959294217,-0.04826748790635626
-0.06614893421703161,-0.09481823710592607,-0.047020283580629124
-0.06417158461261316,-0.0945524292287061,-0.04577324238884983
-0.062194485881820805,-0.09439882484736284,-0.044526359413778895
-0.06021763023460763,-0.09434883868531196,-0.04327962974252212
-0.05824100988759894,-0.09254368209113384,-0.042033048466393226
-0.05626461706387618,-0.09250652999013775,-0.040786610680777595
-0.054288443992761164,-0.09240545187679494,-0.039540311484996184
-0.05231248290959969,-0.09223975584529298,-0.038294145982169035
-0.05033672605554667,-0.09172577908996948,-0.0370481092790798
-0.04836116567735178,-0.09168345145616108,-0.03580219648604052
-0.04638579402714422,-0.09159254050620813,-0.034556402716755925
-0.044410603362219074,-0.0915894645047931,-0.03331072308818867
-0.04243558594482413,-0.09153283673181978,-0.03206515272042489
-0.04046073404194568,-0.09136544649809997,-0.030819686736539134
-0.03848603992509602,-0.09113674401315452,-0.029574320262460315
-0.0365114958701012,-0.09095091370923258,-0.02832904842683788
-0.03453709415688783,-0.09009799630173099,-0.02708386636090736
-0.03256282706927151,-0.08953432900123781,-0.025838769198356898
-0.03058868689474539,-0.08952184313596767,-0.024593752075193962
-0.028614665924267754,-0.08915682339828829,-0.023348810129611337
-0.026640756452051835,-0.0891168863461198,-0.022103938501854582
-0.024666950775353805,-0.0878346308451805,-0.020859132334088332
-0.022693241194262376,-0.0865564007926245,-0.019614386770263597
-0.0207196200114886,-0.08579052958967048,-0.0183696969559852
-0.018746079532154594,-0.08572147106627481,-0.01712505803837853
-0.016772612063583686,-0.08486685080264084,-0.01588046516595721
-0.01479920991509074,-0.08447879057906338,-0.014635913488490835
-0.012825865397771348,-0.08356024507888726,-0.013391398156872049
-0.010852570824292395,-0.08353667648087026,-0.01214691432298445
-0.008879318508682755,-0.08283543559877504,-0.010902457139570592
-0.006906100766122815,-0.08281133221827464,-0.009658021760099247
-0.004932909912735346,-0.08266091346099702,-0.00841360333863351
-0.002959738265376431,-0.08264457146152382,-0.007169197029698955
-0.000986578141425191,-0.08263529962510141,-0.00592479798815101
0.000986578141425052,-0.08258358645139596,-0.004680401369043263
0.002959738265376431,-0.0823230344790673,-0.0034360023274952302
0.004932909912735485,-0.08133345826067284,-0.0021915960185605867
0.006906100766122675,-0.08121052203762646,-0.0009471775970950275
0.008879318508682755,-0.08091194980999195,0.00029725778237640627
0.010852570824292534,-0.08067367014407445,0.0015417149657903518
0.012825865397771209,-0.07916911775740587,0.0027861987996777747
0.01479920991509074,-0.07877084771711829,0.004030714131296649
0.016772612063583825,-0.07839588808777531,0.005275265808763112
0.01874607953215445,-0.07783416307804059,0.006519858681184257
0.0207196200114886,-0.07773845478653385,0.007764497598791015
0.022693241194262515,-0.07727971095056851,0.0090091874130695
0.024666950775353667,-0.07718103506316898,0.010253932976894059
0.026640756452051835,-0.07692749255774545,0.011498739144660396
0.028614665924267896,-0.07625001663992181,0.012743610772417237
0.03058868689474525,-0.07569648263725726,0.013988552717999689
0.03256282706927151,-0.07352428319273052,0.015233569841162711
0.03453709415688783,-0.0729342282467551,0.016478667003713175
0.03651149587010106,-0.07286634302006867,0.017723849069643607
0.03848603992509602,-0.07271956325690754,0.01896912090526613
0.04046073404194568,-0.07260715219577651,0.020214487379344948
0.04243558594482399,-0.07252081960027512,0.021459953363230616
0.044410603362219074,-0.07182492724342726,0.022705523730994485
0.04638579402714422,-0.07122925039595263,0.02395120335956174
0.048361165677351645,-0.07080781458746177,0.025196997128846245
0.05033672605554667,-0.07063303096141604,0.02644290992188561
0.05231248290959969,-0.06974732609605327,0.02768894662497485
0.054288443992761025,-0.06960773387944386,0.028935112127801914
0.05626461706387618,-0.06904271803740869,0.03018141132358341
0.05824100988759894,-0.0679441943063237,0.03142784910919904
0.060217630234607494,-0.06756821668203283,0.03267443038532784
0.062194485881820805,-0.06721027568790916,0.03392116005658471
0.06417158461261316,-0.06567692361057631,0.035168043031655646
0.06614893421703175,-0.06348059738825285,0.03641508422343503
0.06812654249201312,-0.06318483996496549,0.03766228854916207
0.07010441724160191,-0.06270648265373246,0.03890966093055882
0.07208256627716712,-0.0624909022550737,0.04015720629396653
0.07406099741762151,-0.06240499382700926,0.04140492957048399
0.07603971848964156,-0.061495526294593095,0.042652835696106325
0.0780187373278854,-0.061295004000565534,0.043900929611862365
0.07999806177521394,-0.061125653485439635,0.04514921626395412
0.08197769968291248,-0.06103254776841105,0.04639770060389657
0.08395765891091035,-0.06098320025082149,0.04764638758865618
0.08593794732800396,-0.060013339276661526,0.048895282180791505
0.0879185728120802,-0.059720756851270984,0.05014438934859418
0.08989954325033807,-0.0584348017604997,0.05139371406622861
0.09188086653951363,-0.05763455296906361,0.052643261313873896
0.09386255058610543,-0.05639737694307945,0.05389303607786595
0.09584460330659823,-0.056052231582716106,0.05514304335083863
0.09782703262768998,-0.055923463279770935,0.05639328813186689
0.09980984648651949,-0.055820659886652635,0.05764377542661033
0.10179305283089243,-0.05519315182384532,0.05889451024745577
0.1037766596195104,-0.05480366710984241,0.06014549761366162
0.10576067482220107,-0.05456654042358622,0.06139674255150319
0.10774510642014648,-0.054093480878541156,0.0626482500944165
0.10972996240611457,-0.05400893051001732,0.06390002528314438
0.1117152507846918,-0.05390019560201598,0.06515207316588317
0.11370097957251389,-0.05376724533212096,0.06640439879842826
0.1156871567985001,-0.05366613645480367,0.06765700724432176
0.1176737905040883,-0.0532264343123483,0.06890990357500085
0.11966088874346857,-0.053005436281047924,0.07016309286994503
0.12164845958382013,-0.052325765288322224,0.07141658021682556
0.12363651110554925,-0.05213693558446009,0.07267037071165558
0.1256250514025256,-0.0514429375915626,0.07392446945893899
0.12761408858232234,-0.05108863129732022,0.07517888157182205
0.1296036307664567,-0.050834211568111076,0.07643361217224502
0.1315936860906296,-0.0504162087717529,0.07768866639109327
0.13358426270496856,-0.05035497403523337,0.0789440493683505
0.13557536877427181,-0.05027184356632475,0.08019976625325269
0.13756701247825073,-0.05019498202252226,0.08145582220444098
0.1395592020117762,-0.0495145534070911,0.08271222239011704
0.141551945585126,-0.049251466889831064,0.08396897198819911
0.14354525142423052,-0.04699977480843076,0.085226076186477
0.14553912777092282,-0.046170243630619445,0.08648354018276963
0.14753358288318916,-0.04595193406738485,0.08774136918508327
0.1495286250354186,-0.045768311373709736,0.08899956841176875
0.15152426251865642,-0.0456829198632005,0.09025814309168137
0.15352050364085848,-0.04531886862236334,0.09151709846434135
0.1555173567271445,-0.045249682243575895,0.09277643978009348
0.15751483012005532,-0.04425531374149916,0.0940361723002694
0.15951293217981105,-0.043054655863500296,0.09529630129735045
0.16151167128456842,-0.0427394830134844,0.09655683205512991
0.1635110558306819,-0.042120036049717535,0.0978177698688777
0.16551109423296598,-0.04163720173055152,0.09907912004550579
0.1675117949249566,-0.04144912691208008,0.10034088790373306
0.1695131663591765,-0.04143045743449836,0.10160307877425272
0.1715152170074018,-0.0411774111602341,0.10286569799990031
0.1735179553609277,-0.04054186854951969,0.10412875093582134
0.17552138993083824,-0.04053905751228282,0.10539224294964146
0.17752552924827722,-0.03903755870108849,0.1066561794216372
0.17953038186471879,-0.03779619933487899,0.10792056574490674
0.18153595635224135,-0.03718611811339745,0.10918540732554258
0.18354226130380352,-0.03594904052733816,0.11045070958280559
0.18554930533351927,-0.035819893648300294,0.11171647794929854
0.18755709707693693,-0.035301176818635316,0.11298271787114209
0.18956564519131897,-0.03467508738906311,0.11424943480815114
0.19157495835592425,-0.03465086767097339,0.11551663423401298
0.19358504527228992,-0.034580291791618034,0.11678432163646493
0.19559591466451734,-0.03447780757421448,0.11805250251747473
0.19760757527955933,-0.0334473087718834,0.11932118239342172
0.1996200358875075,-0.033254136774956145,0.12059036679527799
0.20163330528188314,-0.03310691499337684,0.12186006126879187
0.2036473922799304,-0.03258508892026768,0.12313027137467283
0.20566230572290858,-0.0322551707623262,0.1244010026887758
0.2076780544763891,-0.03197216176465312,0.12567226080228844
0.20969464743055397,-0.031168589632181387,0.1269440513219194
0.21171209350049408,-0.030128983144432908,0.12821637987008655
0.21373040162651177,-0.02929236048298911,0.1294892520851075
0.2157495807744255,-0.02926861544828796,0.13076267362139207
0.21776963993587387,-0.029141614930658033,0.13203665014963384
0.2197905881286244,-0.028703383554394613,0.13331118735700492
0.2218124343968843,-0.028305670261052462,0.134586290947352
0.22383518781161096,-0.027836054923771725,0.13586196664139208
0.2258588574708267,-0.02779479654087208,0.137138220176911
0.2278834524999364,-0.027788128350903635,0.1384150573089638
0.22990898205204408,-0.027778129183090083,0.13969248381007432
0.2319354553082746,-0.026605021747400814,0.14097050547043813
0.23396288147809793,-0.026224005742159662,0.14224912809812695
0.23599126979965238,-0.024938840741652563,0.14352835751929266
0.2380206295400734,-0.02484635322846085,0.14480819957837449
0.24005096999582462,-0.024058014680079065,0.14608866013830787
0.24208230049302842,-0.02391205213333425,0.14736974508073294
0.2441146303878018,-0.02326615786358871,0.14865146030620632
0.24614796906659456,-0.022770586600278975,0.1499338117344144
0.24818232594652745,-0.02253028296034909,0.15121680530438655
0.2502177104757355,-0.022151154832862785,0.15250044697471185
0.2522541321337138,-0.02164251485247437,0.15378474272375683
0.2542916004316632,-0.02105884625709953,0.1550696985498838
0.25633012491284163,-0.020952941239953615,0.15635532047167222
0.25836971515291757,-0.01883676007296664,0.15764161452814168
0.26041038076032413,-0.018625198175578284,0.15892858677897526
0.262452131376618,-0.01830833062108317,0.1602162433047458
0.26449497667684146,-0.017956370516238884,0.1615045902071443
0.2665389263698849,-0.01710291201752412,0.16279363360920848
0.268583990198854,-0.01644918474110768,0.16408337965555436
0.27063017794144034,-0.015784166519564158,0.16537383451261012
0.2726774994102926,-0.014716273145779724,0.16666500436884996
0.27472596445339276,-0.01420268278764869,0.1679568954350315
0.2767755829544355,-0.013631632266269733,0.16924951394443513
0.2788263648332082,-0.013618731051502575,0.1705428661531035
0.28087832004597674,-0.011599767867588762,0.17183695834008483
0.2829314585858738,-0.011521262344290628,0.17313179680767807
0.2849857904832888,-0.010283199386274866,0.1744273878816784
0.28704132580626246,-0.010131138191462163,0.17572373791162635
0.28909807466088555,-0.009922368737040443,0.17702085327105932
0.29115604719169796,-0.009397775351976279,0.17831874035776302
0.2932152535820938,-0.007313716683537308,0.1796174055940271
0.2952757040547299,-0.006930923760016361,0.18091685542690275
0.2973374088719351,-0.00656866544885637,0.1822170963284609
0.2994003783361256,-0.005959361883526748,0.183518134796054
0.3014646227902242,-0.00558672425070883,0.18481997735258054
0.30353015261807975,-0.004558066449761533,0.18612263054674963
0.305596978244894,-0.0037654142914549382,0.18742610095335002
0.307665110137651,-0.003698878925024296,0.18873039517352105
0.3097345588055482,-0.0035730038105230566,0.19003551983502448
0.31180533480043393,-0.0018982977459072181,0.19134148159252043
0.31387744871724776,-0.0012600649794753949,0.19264828712784507
0.31595091119446533,8.083001363123898e-05,0.19395594315029108
0.31802573291454506,0.001135840159554924,0.19526445639688955
0.3201019246043809,0.0014071216718134494,0.19657383363269537
0.3221794970357598,0.0020742586645554617,0.19788408165107577
0.32425846102582,0.0022402173293407657,0.19919520727399936
0.3263388274375165,0.0027478948311587814,0.20050721735232976
0.3284206071800906,0.0028126477151058094,0.20182011876612152
0.33050381120954075,0.003589732807196988,0.20313391842491732
0.33258845052910124,0.0038832177930672174,0.2044486232680496
0.3346745361897243,0.004024685905891001,0.20576424026494491
0.3367620792905647,0.005076107209369685,0.20708077641542913
0.33885109097947086,0.0055102756763480976,0.2083982387500377
0.3409415824534813,0.006297376145925848,0.20971663433032817
0.34303356495932213,0.00681547965335394,0.2110359702491944
0.34512704979391295,0.007110419110678556,0.21235625363118532
0.34722204830487663,0.007225961564989003,0.2136774916328266
0.34931857189105137,0.007743736968062631,0.21499969144294345
0.3514166320030108,0.007786569228817708,0.21632286028298883
0.3535162401435886,0.008339986443234526,0.217647005407374
0.35561740786840557,0.008496148810673176,0.21897213410380123
0.35772014678640435,0.008576072221360143,0.22029825369360087
0.3598244685603895,0.009852281990717415,0.221625371532072
0.36193038490756985,0.010199198090869555,0.22295349500882441
0.36403790760010923,0.010205944726379812,0.22428263154812608
0.3661470484656821,0.010438907212449333,0.22561278860925332
0.3682578193880322,0.010489011680514082,0.22694397368684344
0.37037023230753935,0.011732290868502027,0.2282761943112519
0.37248429922179177,0.011803379400105563,0.22960945804891342
0.37460003218616145,0.012314881573726844,0.23094377250270484
0.376717443314388,0.01319019335953353,0.23227914531231328
0.3788365447791681,0.013734804263833222,0.23361558415460787
0.3809573488127484,0.01449565180876089,0.23495309674401366
0.3830798677075268,0.015046513919117932,0.236291690832891
0.3852041138166603,0.01504809531709217,0.2376313742119187
0.38733009955467584,0.015201320890655845,0.23897215471047925
0.3894578373980899,0.015218469638312193,0.24031404019704974
0.39158733988603517,0.015560059248148406,0.2416570385795969
0.39371861962089033,0.018361024258431335,0.2430011578059744
0.3958516892689189,0.01857230591749115,0.24434640586432577
0.39798656156091544,0.018763581225981874,0.24569279078349182
0.4001232492928547,0.01962943707602527,0.24704032063342007
0.4022617653265512,0.02075882708452248,0.24838900352558085
0.40440212259032504,0.02090464789317248,0.24973884761338694
0.406544334079672,0.02202115087778278,0.2510898610926165
0.4086884128579439,0.02220821661764205,0.25244205220184185
0.41083437205703555,0.023546511931281877,0.2537954292228629
0.41298222487807645,0.023993811034174417,0.2551500004811433
0.4151319845921327,0.024055953702258215,0.2565057743462531
0.4172836645409163,0.024072837049171625,0.2578627592323162
0.41943727813749904,0.025593143920358663,0.2592209635984604
0.42159283886703713,0.02614507662824228,0.26058039594927446
0.4237503602875035,0.02724287591782565,0.26194106483527
0.42590985603042497,0.02732545789860441,0.2633029788533463
0.42807133980163103,0.027892448967162364,0.2646661466472626
0.4302348253820094,0.028249339393182638,0.26603057690811466
0.4324003266282682,0.031022733481123943,0.2673962783748153
0.434567857473709,0.03131033817963047,0.2687632598345819
0.43673743192900777,0.032144286012148804,0.2701315301234291
0.4389090640830022,0.03493537366176103,0.2715010981266654
0.44108276810349056,0.03505552650064647,0.27287197277939657
0.44325855823803917,0.036027597164165925,0.27424416306703525
0.44543644881479566,0.03619761458716031,0.2756176780258136
0.4476164542433155,0.03724924842985544,0.27699252674330493
0.4497985890153949,0.038348056306125144,0.2783687183589486
0.4519828677059153,0.03862732638563049,0.27974626206458264
0.4541693049736944,0.038629788372740226,0.2811251671049808
0.4563579155623492,0.039184658248878956,0.2825054427783965
0.45854871430116956,0.03924706818680024,0.28388709843711374
0.46074171610599796,0.04009960016412162,0.2852701434880023
0.46293693598012275,0.0403231651230902,0.28665458739308064
0.4651343890151816,0.0406780666388471,0.2880404396700859
0.4673340903920721,0.04082930324230061,0.2894277098930482
0.469536055381876,0.04086802722448368,0.29081640769287354
0.4717402993467943,0.04122541558545895,0.29220654275793323
0.47394683774108987,0.041493798927214165,0.2935981248346588
0.47615568611204423,0.041583054268397035,0.29499116372814516
0.4783668601009252,0.04263491155065635,0.2963856693027607
0.48058037544396376,0.04319634616861601,0.2977816514827639
0.4827962479733438,0.04487248210623829,0.29917912025292703
0.48501449361820553,0.04491133716777895,0.30057808565916894
0.4872351284056558,0.04513596158236943,0.3019785578091927
0.48945816846179474,0.04653736175232659,0.30338054687313265
0.49168363001275417,0.04699291390708016,0.30478406308420936
0.4939115293857453,0.047834081905528514,0.30618911673939053
0.496141883010122,0.04814704746309184,0.30759571820006143
0.49837470741845713,0.04820884003640713,0.30900387789270367
0.5006100192476282,0.050244191495543156,0.3104136063095799
0.5028478352399202,0.0504964016623779,0.3118249140094297
0.5050881722441402,0.050800085863865974,0.31323781161817166
0.5073310472167445,0.053724475263560834,0.3146523098296152
0.5095764772229808,0.05501217097493338,0.31606841940618013
0.5118244794380452,0.05612468060051423,0.3174861511796269
0.5140750711482504,0.05744904845401577,0.31890551605179285
0.5163282697522104,0.05761688409593324,0.32032652499533987
0.5185840927620413,0.05798609563636603,0.32174918905451116
0.5208425578045732,0.05829295079287178,0.3231735193458959
0.5231036826225797,0.06002628158167944,0.32459952705920453
0.5253674850760232,0.060210804900707515,0.32602722345805424
0.5276339831433129,0.06071448008832192,0.327456619880762
0.5299031949225818,0.06119242586325924,0.3288877277411504
0.5321751386329786,0.06211782456389958,0.330320558529362
0.5344498326159746,0.06250805368423107,0.3317551238126836
0.5367272953366882,0.06495553973818424,0.33319143523638195
0.5390075453852282,0.0650410646709414,0.33462950452455037
0.5412906014780499,0.06520221116459135,0.33606934348096423
0.5435764824593318,0.0658675985057593,0.33751096398994945
0.5458652073023698,0.06600212425477103,0.3389543780172612
0.5481567951109875,0.06656940389118038,0.3403995976109739
0.5504512651209655,0.06678529949012013,0.34184663490238215
0.5527486367014915,0.06717244442195636,0.34329550210691556
0.5550489293566244,0.06812721741752359,0.344746211525062
0.5573521627267816,0.06921560369726265,0.3461987755433057
0.5596583565902453,0.06977961058770177,0.34765320663507704
0.5619675308646854,0.07131001161365713,0.349109517361713
0.5642797056087057,0.07160183687866795,0.35056772037343226
0.5665949010234101,0.07161647470107901,0.3520278284103235
0.5689131374539874,0.07429974128269912,0.3534898543033438
0.5712344353913185,0.07458953735525542,0.35495381097533324
0.5735588154736063,0.07637415726074037,0.3564197114420425
0.5758862984880249,0.07749025157514033,0.35788756881317246
0.5782169053723912,0.07752621127062653,0.3593573962934293
0.5805506572168624,0.08034004995042565,0.36082920718359424
0.5828875752656505,0.08099295268715068,0.36230301488160543
0.5852276809187649,0.0811277798328458,0.3637788328836564
0.5875709957337765,0.08121815699728163,0.3652566747853092
0.5899175414276069,0.08179616173214255,0.3667365542826222
0.5922673398783392,0.08250448561236823,0.36821848517329253
0.5946204131270575,0.08412771121519658,0.3697024813578158
0.5969767833797095,0.08599728844787302,0.37118855684066127
0.5993364730089937,0.0862570790379038,0.37267672573146154
0.6016995045562751,0.08734033298602117,0.37416700224622107
0.6040659007335267,0.0880767605838697,0.37565940070854037
0.6064356844252962,0.08811484854918561,0.37715393555085647
0.6088088786907018,0.09017024276928609,0.37865062131570154
0.6111855067654572,0.09033414102105208,0.3801494726569801
0.6135655920639213,0.09224676071816251,0.3816505043412613
0.615949158181179,0.09624926744099493,0.3831537312490918
0.6183362288951539,0.0974979498881714,0.3846591683763277
0.6207268281687446,0.09765284078935643,0.3861668308354819
0.6231209801519968,0.09859572814192297,0.3876767338570944
0.6255187091843055,0.09965964094994018,0.38918889279112034
0.6279200397966458,0.10031629841584655,0.3907033231083376
0.6303249967138379,0.10136693084229709,0.39222004040177505
0.6327336048568469,0.10170591500878423,0.39373906038816264
0.6351458893451097,0.10254643043962486,0.39526039890939935
0.6375618754989016,0.10283725174583758,0.3967840719340454
0.639981588841735,0.10292851915800938,0.3983100955588351
0.642405055102791,0.10331984758558921,0.3998384860102106
0.6448323002193906,0.10455584197466061,0.4013692596458799
0.6472633503394996,0.10545165469513718,0.40290243295639694
0.6496982318242699,0.10553454445390464,0.4044380225667645
0.6521369712506199,0.10706380964929485,0.4059760452380609
0.6545795954138535,0.10735276753393297,0.4075165178690925
0.6570261313303153,0.10801992018344153,0.40905945749806755
0.6594766062400873,0.10804014528531614,0.41060488130429734
0.6619310476097281,0.10869913444985868,0.4121528066099235
0.6643894831350474,0.10912722929612473,0.413703250881668
0.6668519407439277,0.1103211570269893,0.4152562317326122
0.6693184485991875,0.1103822572628097,0.41681176692400335
0.6717890351014847,0.11039052461856524,0.4183698743670847
0.6742637288922676,0.11084321116442108,0.41993057212495766
0.6767425588567713,0.11183209323056476,0.4214938784144704
0.679225554127056,0.11197503996555214,0.4230598116081349
0.6817127440850953,0.1132523232357745,0.42462839023607407
0.6842041583659129,0.11398752761960851,0.4261996329880003
0.6866998268607634,0.11547927145154091,0.42777355871522127
0.689199779720367,0.11612843149266361,0.42935018643267997
0.6917040473581926,0.11632061523418002,0.4309295353210253
